Geneid	0_R1	0_R2	2.5_R1	2.5_R2	5_R1	5_R2	10_R1	10_R2	20_R1	20_R2	30_R1	30_R2	gene_length	Entity	Symbol
gene-b1888	15.696233975924738	15.11075487146191	11.997734629830898	12.418497915094136	14.899770672598386	14.530993134011355	4.90927296522156	4.026632244415334	1.7205014109112702	1.4610827661214478	1.5792760707089002	2.9524019230859824	1965.0	host	cheA
gene-b2550	62.2729490901447	61.736757570188516	39.09904066142215	35.38428979182677	53.35583474734103	45.93020103836923	19.13037027659404	16.71412102905902	7.179820362026977	6.011364395788621	10.05425789924666	9.20080562954653	1194.0	host	yphH
gene-b0419	560.9376934863236	559.8575227519407	465.16670046226176	353.9414483275022	486.5772687597123	488.3247583964689	110.99557988353101	93.86595996635273	30.15462321755668	30.673372173382962	57.87759076787059	60.13525684583479	975.0	host	yajO
gene-b3646	63.87026553570277	54.191793337002295	107.64573257827949	94.88427022433359	89.48702612695956	79.5716870512677	32.83394732598384	30.158476454126934	5.861278211582258	4.490819925967137	3.964329942441223	9.587225414358944	618.0	host	yicG
gene-b4798	61.196626513278005	34.52631781677053	49.79653818638726	65.558547948788	32.53116596850648	54.38743144444251	32.525344105215034	31.649329441104527	6.439590995125041	4.46604298844456	9.799823617714702	14.81226326518457	75.0	host	ysdE
gene-b4577	302.4784799466869	371.1198919511898	440.10706932352167	792.6070163167223	318.8627501318366	393.33054311876555	357.55734709177113	302.86069044228753	51.86069289851526	54.59589996887071	73.75050813625234	87.54678361581188	227.0	host	sgrS
gene-b1197	35.89625442121607	35.78699608805426	32.44253260818074	30.24393162144716	28.41847046718764	30.69569403273895	8.685092286366848	6.161284850627272	1.5999425506880898	1.2681217470974582	3.1261706672136618	6.17904582617142	1698.0	host	treA
gene-b0570	43.89363024341145	52.399609160587296	37.852098283571394	38.995902279540104	50.91213893200078	45.07158935249191	20.0555537976307	16.571605466967796	5.145982928796648	4.24453150074921	5.885779950579401	7.57037017191519	1443.0	host	cusS
gene-b2120	7.569056437168596	8.555863844945328	3.685599043400373	6.469593547577764	7.37182854549489	6.361103092917253	3.112473120116271	2.506343096578697	1.3768862325102884	0.7765206323893267	1.2894504760150924	2.869334623738239	2280.0	host	yehM
gene-b2368	6.624377096798134	5.042503461212191	5.8154784447697745	9.07406400589372	5.589547417269155	4.4777739233325375	2.0957051614184943	1.9637327354637213	0.7261136753523725	0.575521003665536	1.262863868262204	1.113464807305541	1164.0	host	emrK
gene-b3947	9.905928752149316	10.349615652509152	6.623865054019588	6.768968113550587	8.776393696539518	7.789300400050054	4.476046101246347	3.0921273989888074	1.8096872176048338	1.0518686380800393	1.501438470606436	3.996114190247636	2502.0	host	ptsA
gene-b4439	114.4969141216169	155.92530626928627	155.61418183246016	221.2698900302582	90.364349912518	126.70906967343237	72.72895859303947	59.55518980853002	12.333894043082235	10.804942713978773	35.124815834102876	12.609005467675036	93.0	host	micF
gene-b2659	193.1635849146106	310.66625438402934	103.10632906690614	139.28025978667753	69.02062309269013	116.08769237246806	11.677741365160164	14.562574896213741	3.7654816976862295	3.327025889726447	10.187274040228303	17.732813469311793	978.0	host	glaH
gene-b0492	513.8369377062255	496.08867178833447	367.46787499384453	340.5721837885381	399.50554698165854	411.6163793041872	95.3194893035608	84.11030371287688	45.40194089764694	41.30250282546472	84.53064231654496	118.31042637250249	855.0	host	cnoX
gene-b1372	12.610544803360588	14.013804287806058	8.814897900411438	11.696440312004995	11.688519837033995	10.916299799285964	5.4072626239308095	3.712132669769751	1.5438359321497364	1.2805654038486376	2.4769105188990475	3.211599354999628	3363.0	host	stfR
gene-b2254	13.26242679854322	15.677584973559375	15.416884887426397	13.15531004590976	12.309694724925052	14.031845057905706	5.149312147251184	3.4476393726693386	1.9936814226393316	0.8888630450243484	2.3597786489165093	3.8215333501508177	969.0	host	arnC
gene-b1662	1175.318387708283	1233.697399870274	947.137718863455	871.6745320466664	1046.7907637062249	1077.3003684348296	328.67316181087614	275.1103446139624	104.09794438673218	91.45251580142647	149.7195274928635	114.78350427460005	642.0	host	ribC
gene-b0013	13.1459419917412	13.640026791810579	11.526976432034086	17.536237105642883	16.064773317780976	12.309912466849127	7.665906018064148	6.29513411379994	2.534098308266798	0.7088957124515173	3.2262793803175973	2.7430117157749203	405.0	host	yaaI
gene-b0991	220.1489031711429	166.6530059121175	555.7649351159291	652.7474471091447	515.1941507999402	403.19686730999047	344.64576545962797	243.1928993851105	31.884338531057423	38.11465259154911	48.433471703712634	56.37423428849105	231.0	host	ymcE
gene-b0313	436.80653312283636	470.3330029121292	348.5440093084185	319.3067976908562	387.27578533936287	382.70067619282463	175.3743623483881	130.82560119504186	75.36128492381665	67.8695308375139	84.58181098622809	68.22541895103437	588.0	host	betI
gene-b1724	418.91298974037727	390.3490914679555	397.85893911804254	506.89598929475267	371.7049032483988	422.8576070207945	147.84247320552288	130.51269872620423	23.858020761577954	18.909975834724758	39.28909812371302	51.74960247286705	291.0	host	ydiZ
gene-b3484	9.526651620800532	7.743369431201834	9.443604702233731	9.930201243097958	10.967704738722501	8.57028566443502	3.9008568128106296	3.4021560036367617	1.3274222862642315	0.7575270805880331	2.2265796844705057	2.7140617240517018	1137.0	host	yhhI
gene-b3818	10.119127218731009	8.6089243900084	23.280861848950735	27.72233727784853	14.230606285435906	12.490551840915275	11.932168113044169	9.229900682736812	2.535272045324819	0.8791423205599527	2.1434434859393487	1.4578999276756466	381.0	host	yigG
gene-b2430	33.7636560073258	38.759429579746225	31.480570117831025	32.932774193090616	29.498247557649552	32.64635093089142	10.875768143854556	9.364105560480054	4.07100580151583	2.7866934903266545	3.4418282182267474	6.8575292894373	1305.0	host	yfeW
gene-b3877	7.152852449603923	11.20984344700342	5.726062967861089	8.146204050073868	7.823753239179048	7.030602309136087	4.88008163719529	2.0297790246018614	1.7858714204554023	0.5178621276025696	1.590880457421218	3.8295293434519992	1386.0	host	yihP
gene-b3070	119.51341177887234	44.22979275873872	155.61418183246016	67.36771630176837	74.77206992761293	50.35873281892825	11.450544493368929	6.320672183227121	4.419327153517184	2.3768856241021465	6.298361584370015	4.114517573662381	765.0	host	nfeF
gene-b0571	126.68775313275094	121.14497479568605	121.82952393462342	113.95004273099929	152.98525906242082	140.47435996858934	46.68709680174406	42.54356743423325	15.710624960694314	11.542874265246745	14.088440386090824	18.948436194497802	684.0	host	cusR
gene-b2736	12.118143864015444	12.724220537533693	11.55550855191536	13.021958246764516	16.402769786100624	15.705941423725147	6.09911193092091	4.835797799948741	2.656596945183597	1.842426975430924	3.2342652203678885	3.80219445750979	909.0	host	ygbJ
gene-b2665	1475.6546539901767	1482.3299116000146	974.6634922106423	1069.1708869178883	627.7310173922917	840.9908380761017	170.2652483083605	131.48147354236633	58.895425976247765	55.18753121435062	233.56246288886706	209.97754684257015	450.0	host	kbp
gene-b2506	41.137732267259096	37.40351096816807	48.41330101454316	58.004476580203374	37.65181246354916	39.028017934669386	23.613728359215457	20.83906465257911	4.024744371953149	3.8989264184833456	7.107896759762207	5.25743912190193	540.0	host	yfgI
gene-b4252	324.2205378186914	300.67621145068375	270.0060638417521	273.36161764272657	256.1320646527	240.12111012998898	98.1536949592958	77.24082117708855	27.053745281671837	23.238634282351065	43.807158556009426	42.91632568555132	453.0	host	tabA
gene-b1799	63.97829135479063	91.73388554131131	34.86161865727192	46.11802615445043	37.554015548059425	38.750063889889596	12.480208777089592	16.079655710517873	3.789532038527317	6.007200680189806	10.16395847796889	12.022940962000462	924.0	host	dmlR
gene-b0393	426.16203397568927	347.34535742200615	386.7319551790252	309.7018392683059	483.33037157156	502.17927151506905	160.97321918101338	125.60634826315544	46.867089068138654	40.13772187688073	45.847128036092165	55.01813795045255	912.0	host	rdgC
gene-b0420	454.98361451176254	444.50549266518584	468.0954777182538	369.68812003088846	479.7604857674265	466.9738533619941	141.89068281882712	124.2982253054651	41.25200954505926	38.68104865768062	51.19965103547492	56.78166764297359	1863.0	host	dxs
gene-b4272	38.62410034034759	34.90365462351119	27.42381073276962	37.81458442704834	34.07180406537564	35.292390623101355	13.027103171798123	10.328788448447895	4.618559115356073	3.7914299374968454	4.908836966979131	11.129432781217915	366.0	host	insC6
gene-b2094	668.704859251051	870.0174787603436	600.8150199226773	783.5026364495205	518.8469627427357	805.4062235610048	210.25941139659625	328.9527434551887	77.96276349644347	116.93258250255741	136.10866135714863	174.79887572876933	453.0	host	gatA
gene-b0509	9.189937087318198	9.819771847773188	6.904383494272977	7.872660921672178	12.644840772741427	9.796750070576485	4.793527288233676	3.7006231491621397	1.6483594697419046	0.8709981449916254	1.0219762968796142	3.2298260817144966	879.0	host	glxR
gene-b2553	1976.7051926855281	2105.188758916362	1632.5717925874471	1475.1210477496875	1426.637170300284	1627.077287804487	665.9452996602755	537.0842451042894	194.29186326552596	180.95660907667272	283.7805364225152	208.82086977835175	339.0	host	glnB
gene-b2327	405.4843141935346	392.36389568317617	391.0526754567564	352.0736834286763	412.329181823045	388.32178418151335	138.80765539851868	124.81731432534362	35.999102438025396	33.49532241333419	39.62274363952549	46.70739393805628	810.0	host	yfcA
gene-b1785	3.8558850038854025	3.2748539934606193	4.902479305697424	9.130029637553283	2.755010668064573	5.6807107143303215	1.87808019824089	1.4890718835208014	0.7771356002755067	0.3566091236417694	0.774602137804911	1.0453550746093445	1476.0	host	cdgI
gene-b2366	48.48762055566721	48.970736707759556	45.13865093785809	40.14851297758316	46.10009724656674	53.20064776356303	12.514882043356902	13.164067717539922	4.088340784151056	4.248573626543519	4.547196812834763	11.56337331650037	1329.0	host	dsdA
gene-b1386	7.75049623387162	8.654354070166756	8.211830175855418	7.2874863961444705	7.272065098500788	7.773049788673623	3.169446160408637	3.6341211857029045	1.1946800576378083	0.8837815940193718	1.4724155977950117	2.5512180206086	2274.0	host	tynA
gene-b1570	54.896973783969976	52.88957998892545	67.509093589082	82.57306216316573	61.793268690177754	63.318700823799496	54.353850443206944	41.80262739361573	8.434206955931234	5.394904870495004	10.007989805672695	11.79898421859065	408.0	host	dicA
gene-b3025	126.56575028882496	133.6587000331041	59.06265537732011	75.32610938560238	78.86343265092479	71.41783927048006	32.59254522939936	27.573279437325912	13.263362134845607	11.745113054026275	22.024856110520417	17.393187925027334	660.0	host	qseB
gene-b2545	59.640780076499745	56.89364988639212	42.640044174431175	37.03872765468249	46.71377410731862	51.63903958551116	16.392138625188622	13.327950512706185	5.684667192024223	4.821091603748666	7.074574488620155	8.426624974308547	1062.0	host	yphC
gene-b0541	45.31514904443423	49.77842822487101	45.499648321255656	43.47885244585133	47.214591130762	47.309328582487964	19.311603333939406	15.311574860972652	5.7098449567501435	4.24969488519811	6.3109206304006635	16.515018634769415	867.0	host	insF3
gene-b1774	6.154833126335431	6.614237129649526	6.483924243019174	7.1517147347283645	10.127039214333912	7.59722262354521	2.6552168319957414	2.61049705373095	1.156535739066997	0.504171519631467	0.8604570545566868	1.9508488495813008	1044.0	host	ydjJ
gene-b4386	139.00118706555773	138.34291553917396	87.21738804769156	85.95024313180991	98.09463353335288	103.16855440337957	32.16336990828116	27.576029967530715	14.78114083504918	13.92697771364928	18.870522371050107	23.30346236410552	1017.0	host	lplA
gene-b0290	24.67966142232562	25.41170593570094	21.86549635237123	23.704935896594744	23.08578282436591	24.67394117131795	9.037815424060248	8.44923298812942	3.4518792971131034	2.0374283706407663	4.1726742897812	6.194301091736248	1644.0	host	ecpD
gene-b4321	13.796560888038119	13.229950651515493	9.72588636452876	13.956122765222315	13.312605121040596	15.3436764057672	6.930115931508884	3.9901808364487765	2.425627188453907	1.637738978543126	2.3089862194516284	4.638016461382817	1344.0	host	gntP
gene-b2813	782.8486484567419	738.165128186419	728.3253920191373	642.8479352598216	888.3358770088516	935.1451573875569	303.66278478757323	264.46502515677054	72.85227176008092	72.60370432034188	89.54908648852839	68.18182809907742	1098.0	host	mltA
gene-b0980	46.356797913060475	43.4569127254964	36.657382325429424	26.35575873400938	33.182290152633634	32.27378373499443	9.730971100132567	6.497167963275244	2.7885064932700807	2.468037613211692	4.149270969779128	6.651645038253271	1299.0	host	appA
gene-b0651	47.27047112083332	67.31894232436562	44.63932459617046	57.78397655742532	61.4014172482494	69.24325762602633	24.40348516052701	23.669370308518342	6.4499108524890225	7.566098469434464	10.295398743681757	12.462240727919708	936.0	host	rihA
gene-b4846	73.4359518159336	68.5347408662895	85.66560709876933	99.24835731135963	62.08030838989986	65.71814632870137	34.81690243990064	28.836055713006346	7.968993856467238	5.694204810266813	17.06802613418644	12.713859302616756	1000.0	host	yrdG
gene-b2801	5.0184021742095855	6.816129561397371	3.36750507382317	4.701321670165343	4.1168268752855575	3.957576952740375	2.7783608290331747	2.670153500472836	0.962638175524102	0.3269963138301418	1.3641870386593486	2.5305688949631953	1317.0	host	fucP
gene-b0210	132.9849768461618	154.09582551234922	127.9328129488014	122.8639097508892	110.78321744082734	102.7753946232454	46.2007728767259	37.75828120644593	12.964320813502937	11.272464273718239	25.258626578778543	24.82557478339561	624.0	host	yafE
gene-b2140	203.53688121979488	203.40662975386437	239.5768970300376	239.35170752516956	302.5489943273546	388.9255931790962	94.85778937474608	77.89919342044013	14.07386876901339	14.284472939984296	16.712076141320782	14.517997134916312	948.0	host	dusC
gene-b2015	68.30333152772317	69.23826099814735	74.29322229420679	71.08050449644578	50.13763930630031	67.00960415421905	20.268726165273296	18.150153084504385	5.582709935289853	5.762636114122012	9.922760473134062	15.197169747882016	930.0	host	yeeY
gene-b2570	107.47657531394451	89.55263683724856	119.14210796547732	114.57570301234942	100.53033927767628	85.45247475211889	43.197722639738714	31.8691164511122	10.061860929882876	7.8753883055160765	13.100458655625559	24.172790745266486	480.0	host	rseC
gene-b1765	1316.0600603969622	1326.636233503085	903.6617026520852	929.6698274943869	1029.367812046944	1095.3024388116894	348.715398756505	293.20861262617467	107.94626888906954	116.15872679572415	159.48384450326765	164.91612557478288	552.0	host	ydjA
gene-b4320	97.18268263570394	84.30845048281175	89.69787557452439	82.68427666729139	96.9690532283831	80.55724203426563	44.20539065945866	33.10191955818733	8.891877100826727	7.842600406855657	10.852517849074975	12.712629048192737	903.0	host	fimH
gene-b3234	352.4174149646228	349.04895863007044	240.58771533307987	207.66596572471832	200.74361066092263	204.08539089776184	62.330516389828446	49.355679440318944	27.758379495159335	25.849042672779834	54.74194844934443	54.81511899122579	1368.0	host	degQ
